000000000000213;000001;+492462781988904;+4901703097135;+4901703097135;2012-09-16T18:22:48+0200;2012-09-16T18:24:59+0200;1;0
000000000000214;000001;+499262505804032;+4901703097135;+4901703097135;2012-09-16T17:52:54+0200;2012-09-16T18:24:59+0200;0;0
000000000000215;000001;+49228227618632;+4901703097135;+4901703097135;2012-09-16T17:39:53+0200;2012-09-16T18:24:59+0200;1;0
000000000000216;000001;+496592475429764;+4901703097135;+4901703097135;2012-09-16T18:15:06+0200;2012-09-16T18:24:59+0200;0;0
000000000000217;000001;+492131716259665;+4901703097135;+4901703097135;2012-09-16T17:30:30+0200;2012-09-16T18:24:59+0200;1;0
000000000000218;000001;+4930127858497;+4901703097135;+4901703097135;2012-09-16T17:48:54+0200;2012-09-16T18:24:59+0200;0;0
000000000000219;000001;+498752277180284;+4901703097135;+4901703097135;2012-09-16T17:33:59+0200;2012-09-16T18:24:59+0200;1;0
000000000000220;000001;+49260294579656;+4901703097135;+4901703097135;2012-09-16T18:09:27+0200;2012-09-16T18:24:59+0200;0;0
000000000000221;000001;+4930124662754;+4901703097135;+4901703097135;2012-09-16T17:50:18+0200;2012-09-16T18:24:59+0200;1;0
000000000000222;000001;+497582148929553;+4901703097135;+4901703097135;2012-09-16T17:48:42+0200;2012-09-16T18:24:59+0200;0;0
000000000000223;000001;+492202296447964;+4901703097135;+4901703097135;2012-09-16T18:24:49+0200;2012-09-16T18:24:59+0200;1;0
000000000000224;000001;+498683633255724;+4901703097135;+4901703097135;2012-09-16T17:52:15+0200;2012-09-16T18:24:59+0200;0;0
000000000000225;000001;+499398137155134;+4901703097135;+4901703097135;2012-09-16T17:27:07+0200;2012-09-16T18:24:59+0200;1;0
000000000000226;000001;+496453676906253;+4901703097135;+4901703097135;2012-09-16T17:47:33+0200;2012-09-16T18:24:59+0200;1;0
000000000000227;000001;+497361301477213;+4901703097135;+4901703097135;2012-09-16T18:03:37+0200;2012-09-16T18:24:59+0200;0;0
000000000000228;000001;+498171210581623;+4901703097135;+4901703097135;2012-09-16T17:38:16+0200;2012-09-16T18:24:59+0200;1;0
000000000000229;000001;+492389893479447;+4901703097135;+4901703097135;2012-09-16T18:02:58+0200;2012-09-16T18:24:59+0200;0;0
000000000000230;000001;+495023349750554;+4901703097135;+4901703097135;2012-09-16T18:23:43+0200;2012-09-16T18:24:59+0200;0;0
000000000000231;000001;+49421731620082;+4901703097135;+4901703097135;2012-09-16T17:27:24+0200;2012-09-16T18:24:59+0200;1;0
000000000000232;000001;+49941475941344;+4901703097135;+4901703097135;2012-09-16T17:38:55+0200;2012-09-16T18:24:59+0200;0;0
000000000000233;000001;+494344389322844;+4901703097135;+4901703097135;2012-09-16T17:48:34+0200;2012-09-16T18:24:59+0200;1;0
000000000000234;000001;+4930924364895;+4901703097135;+4901703097135;2012-09-16T18:22:17+0200;2012-09-16T18:24:59+0200;1;0
000000000000235;000001;+4920846661572;+4901703097135;+4901703097135;2012-09-16T17:33:35+0200;2012-09-16T18:24:59+0200;0;0
000000000000236;000001;+494444491240406;+4901703097135;+4901703097135;2012-09-16T17:52:57+0200;2012-09-16T18:24:59+0200;1;0
000000000000237;000001;+493963330025577;+4901703097135;+4901703097135;2012-09-16T17:28:31+0200;2012-09-16T18:24:59+0200;1;0
000000000000238;000001;+497134521739522;+4901703097135;+4901703097135;2012-09-16T17:45:16+0200;2012-09-16T18:24:59+0200;0;0
000000000000239;000001;+49231970885892;+4901703097135;+4901703097135;2012-09-16T17:45:38+0200;2012-09-16T18:24:59+0200;1;0
000000000000240;000001;+49265395572423;+4901703097135;+4901703097135;2012-09-16T18:05:42+0200;2012-09-16T18:24:59+0200;0;0
000000000000241;000001;+493515499604110;+4901703097135;+4901703097135;2012-09-16T17:25:02+0200;2012-09-16T18:24:59+0200;1;0
000000000000242;000001;+495574110892824;+4901703097135;+4901703097135;2012-09-16T18:13:33+0200;2012-09-16T18:24:59+0200;1;0
000000000000243;000001;+496348643628404;+4901703097135;+4901703097135;2012-09-16T17:44:04+0200;2012-09-16T18:24:59+0200;0;0
000000000000244;000001;+497476774726646;+4901703097135;+4901703097135;2012-09-16T17:53:14+0200;2012-09-16T18:24:59+0200;1;0
000000000000245;000001;+496551784881243;+4901703097135;+4901703097135;2012-09-16T17:50:12+0200;2012-09-16T18:24:59+0200;0;0
000000000000246;000001;+496724527785343;+4901703097135;+4901703097135;2012-09-16T18:06:08+0200;2012-09-16T18:24:59+0200;1;0
000000000000247;000001;+496504294879342;+4901703097135;+4901703097135;2012-09-16T17:49:43+0200;2012-09-16T18:24:59+0200;0;0
000000000000248;000001;+497721560904912;+4901703097135;+4901703097135;2012-09-16T18:02:00+0200;2012-09-16T18:24:59+0200;1;0
000000000000249;000001;+49580625037435;+4901703097135;+4901703097135;2012-09-16T17:46:16+0200;2012-09-16T18:24:59+0200;0;0
000000000000250;000001;+495721590180768;+4901703097135;+4901703097135;2012-09-16T18:04:51+0200;2012-09-16T18:24:59+0200;0;0
000000000000251;000001;+492603293499503;+4901703097135;+4901703097135;2012-09-16T17:31:30+0200;2012-09-16T18:24:59+0200;0;0
000000000000252;000001;+49761659000638;+4901703097135;+4901703097135;2012-09-16T17:46:26+0200;2012-09-16T18:24:59+0200;1;0
000000000000253;000001;+49511265825204;+4901703097135;+4901703097135;2012-09-16T17:50:49+0200;2012-09-16T18:24:59+0200;0;0
000000000000254;000001;+499574268725443;+4901703097135;+4901703097135;2012-09-16T18:07:40+0200;2012-09-16T18:24:59+0200;0;0
000000000000255;000001;+49221325857862;+4901703097135;+4901703097135;2012-09-16T18:16:38+0200;2012-09-16T18:24:59+0200;1;0
000000000000256;000001;+496751807723118;+4901703097135;+4901703097135;2012-09-16T17:31:08+0200;2012-09-16T18:24:59+0200;1;0
000000000000257;000001;+496578357069413;+4901703097135;+4901703097135;2012-09-16T18:03:43+0200;2012-09-16T18:24:59+0200;0;0
000000000000258;000001;+498581241282335;+4901703097135;+4901703097135;2012-09-16T17:46:49+0200;2012-09-16T18:24:59+0200;1;0
000000000000259;000001;+492604138959782;+4901703097135;+4901703097135;2012-09-16T17:28:17+0200;2012-09-16T18:24:59+0200;0;0
000000000000260;000001;+49381760510798;+4901703097135;+4901703097135;2012-09-16T17:55:00+0200;2012-09-16T18:24:59+0200;1;0
000000000000261;000001;+492471637637042;+4901703097135;+4901703097135;2012-09-16T18:04:10+0200;2012-09-16T18:24:59+0200;1;0
000000000000262;000001;+492653176940553;+4901703097135;+4901703097135;2012-09-16T18:02:41+0200;2012-09-16T18:24:59+0200;0;0
000000000000263;000001;+493771696843923;+4901703097135;+4901703097135;2012-09-16T17:34:28+0200;2012-09-16T18:24:59+0200;0;0
000000000000264;000001;+496551699733453;+4901703097135;+4901703097135;2012-09-16T18:07:43+0200;2012-09-16T18:24:59+0200;1;0
000000000000265;000001;+496551892216434;+4901703097135;+4901703097135;2012-09-16T17:51:01+0200;2012-09-16T18:24:59+0200;0;0
000000000000266;000001;+494472932138763;+4901703097135;+4901703097135;2012-09-16T17:56:47+0200;2012-09-16T18:24:59+0200;1;0
000000000000267;000001;+498369759637383;+4901703097135;+4901703097135;2012-09-16T18:22:07+0200;2012-09-16T18:24:59+0200;0;0
000000000000268;000001;+499575692987633;+4901703097135;+4901703097135;2012-09-16T17:39:01+0200;2012-09-16T18:24:59+0200;0;0
000000000000269;000001;+49629482968693;+4901703097135;+4901703097135;2012-09-16T18:22:48+0200;2012-09-16T18:24:59+0200;0;0
000000000000270;000001;+497151317347765;+4901703097135;+4901703097135;2012-09-16T18:24:05+0200;2012-09-16T18:24:59+0200;1;0
000000000000271;000001;+497967925768532;+4901703097135;+4901703097135;2012-09-16T17:33:48+0200;2012-09-16T18:24:59+0200;1;0
000000000000272;000001;+493643161068896;+4901703097135;+4901703097135;2012-09-16T18:05:41+0200;2012-09-16T18:24:59+0200;1;0
000000000000273;000001;+499951127631058;+4901703097135;+4901703097135;2012-09-16T17:25:51+0200;2012-09-16T18:24:59+0200;1;0
000000000000274;000001;+498395267685275;+4901703097135;+4901703097135;2012-09-16T17:29:50+0200;2012-09-16T18:24:59+0200;0;0
000000000000275;000001;+497621846177883;+4901703097135;+4901703097135;2012-09-16T17:29:01+0200;2012-09-16T18:24:59+0200;0;0
000000000000276;000001;+49911890651245;+4901703097135;+4901703097135;2012-09-16T18:11:43+0200;2012-09-16T18:24:59+0200;0;0
000000000000277;000001;+496128789525905;+4901703097135;+4901703097135;2012-09-16T18:19:55+0200;2012-09-16T18:24:59+0200;0;0
000000000000278;000001;+497134409337274;+4901703097135;+4901703097135;2012-09-16T18:22:03+0200;2012-09-16T18:24:59+0200;1;0
000000000000279;000001;+499565647356463;+4901703097135;+4901703097135;2012-09-16T18:08:34+0200;2012-09-16T18:24:59+0200;1;0
000000000000280;000001;+49388359937482;+4901703097135;+4901703097135;2012-09-16T17:35:54+0200;2012-09-16T18:24:59+0200;0;0
000000000000281;000001;+496128241115883;+4901703097135;+4901703097135;2012-09-16T17:49:58+0200;2012-09-16T18:24:59+0200;1;0
000000000000282;000001;+498281130631253;+4901703097135;+4901703097135;2012-09-16T18:10:43+0200;2012-09-16T18:24:59+0200;1;0
000000000000283;000001;+494307189685923;+4901703097135;+4901703097135;2012-09-16T18:19:48+0200;2012-09-16T18:24:59+0200;0;0
000000000000284;000001;+497743113276225;+4901703097135;+4901703097135;2012-09-16T18:14:50+0200;2012-09-16T18:24:59+0200;1;0
000000000000285;000001;+498170728740942;+4901703097135;+4901703097135;2012-09-16T17:46:18+0200;2012-09-16T18:24:59+0200;0;0
000000000000286;000001;+496771513315182;+4901703097135;+4901703097135;2012-09-16T17:51:10+0200;2012-09-16T18:24:59+0200;1;0
000000000000287;000001;+497082661169865;+4901703097135;+4901703097135;2012-09-16T18:08:52+0200;2012-09-16T18:24:59+0200;1;0
000000000000288;000001;+498433252479108;+4901703097135;+4901703097135;2012-09-16T17:56:43+0200;2012-09-16T18:24:59+0200;0;0
000000000000289;000001;+497461849532725;+4901703097135;+4901703097135;2012-09-16T17:44:35+0200;2012-09-16T18:24:59+0200;1;0
000000000000290;000001;+492131204630122;+4901703097135;+4901703097135;2012-09-16T18:07:02+0200;2012-09-16T18:24:59+0200;0;0
000000000000291;000001;+4991921917786910;+4901703097135;+4901703097135;2012-09-16T17:49:44+0200;2012-09-16T18:24:59+0200;1;0
000000000000292;000001;+499865196758543;+4901703097135;+4901703097135;2012-09-16T17:56:45+0200;2012-09-16T18:24:59+0200;1;0
000000000000293;000001;+499376713487843;+4901703097135;+4901703097135;2012-09-16T17:39:32+0200;2012-09-16T18:24:59+0200;1;0
000000000000294;000001;+499126356151593;+4901703097135;+4901703097135;2012-09-16T18:18:53+0200;2012-09-16T18:24:59+0200;0;0
000000000000295;000001;+497621692240106;+4901703097135;+4901703097135;2012-09-16T17:57:29+0200;2012-09-16T18:24:59+0200;0;0
000000000000296;000001;+495724806981724;+4901703097135;+4901703097135;2012-09-16T17:48:23+0200;2012-09-16T18:24:59+0200;0;0
000000000000297;000001;+499761376951052;+4901703097135;+4901703097135;2012-09-16T17:32:42+0200;2012-09-16T18:24:59+0200;1;0
000000000000298;000001;+4930578725385;+4901703097135;+4901703097135;2012-09-16T17:56:22+0200;2012-09-16T18:24:59+0200;0;0
000000000000299;000001;+49391771714244;+4901703097135;+4901703097135;2012-09-16T17:45:19+0200;2012-09-16T18:24:59+0200;0;0
000000000000300;000001;+497158874408565;+4901703097135;+4901703097135;2012-09-16T18:21:19+0200;2012-09-16T18:24:59+0200;1;0
000000000000301;000001;+493869202993134;+4901703097135;+4901703097135;2012-09-16T18:02:14+0200;2012-09-16T18:24:59+0200;0;0
000000000000302;000001;+497623878278963;+4901703097135;+4901703097135;2012-09-16T17:41:23+0200;2012-09-16T18:24:59+0200;1;0
000000000000303;000001;+49630116156234;+4901703097135;+4901703097135;2012-09-16T17:44:48+0200;2012-09-16T18:24:59+0200;1;0
000000000000304;000001;+495333170621276;+4901703097135;+4901703097135;2012-09-16T17:33:27+0200;2012-09-16T18:24:59+0200;1;0
000000000000305;000001;+49391944100568;+4901703097135;+4901703097135;2012-09-16T18:14:02+0200;2012-09-16T18:24:59+0200;0;0
000000000000306;000001;+493883651006699;+4901703097135;+4901703097135;2012-09-16T17:49:11+0200;2012-09-16T18:24:59+0200;0;0
000000000000307;000001;+496120240095882;+4901703097135;+4901703097135;2012-09-16T17:34:10+0200;2012-09-16T18:24:59+0200;1;0
000000000000308;000001;+49415492199982;+4901703097135;+4901703097135;2012-09-16T17:31:46+0200;2012-09-16T18:24:59+0200;0;0
000000000000309;000001;+493592680343983;+4901703097135;+4901703097135;2012-09-16T17:44:59+0200;2012-09-16T18:24:59+0200;0;0
000000000000310;000001;+497382274055305;+4901703097135;+4901703097135;2012-09-16T17:46:01+0200;2012-09-16T18:24:59+0200;0;0
000000000000311;000001;+493466175648324;+4901703097135;+4901703097135;2012-09-16T17:54:01+0200;2012-09-16T18:24:59+0200;0;0
000000000000312;000001;+4989987862752;+4901703097135;+4901703097135;2012-09-16T18:15:31+0200;2012-09-16T18:24:59+0200;1;0
000000000000313;000001;+499369293927857;+4901703097135;+4901703097135;2012-09-16T17:44:46+0200;2012-09-16T18:24:59+0200;0;0
000000000000314;000001;+499170603524812;+4901703097135;+4901703097135;2012-09-16T17:26:36+0200;2012-09-16T18:24:59+0200;1;0
000000000000315;000001;+496375474593633;+4901703097135;+4901703097135;2012-09-16T17:38:37+0200;2012-09-16T18:24:59+0200;1;0
000000000000316;000001;+49351751406685;+4901703097135;+4901703097135;2012-09-16T17:31:20+0200;2012-09-16T18:24:59+0200;0;0
000000000000317;000001;+493622634846996;+4901703097135;+4901703097135;2012-09-16T18:21:11+0200;2012-09-16T18:24:59+0200;1;0
000000000000318;000001;+4969891150779;+4901703097135;+4901703097135;2012-09-16T18:18:55+0200;2012-09-16T18:24:59+0200;1;0
000000000000319;000001;+4930711320992;+4901703097135;+4901703097135;2012-09-16T18:22:41+0200;2012-09-16T18:24:59+0200;1;0
000000000000320;000001;+495977179156473;+4901703097135;+4901703097135;2012-09-16T17:51:39+0200;2012-09-16T18:24:59+0200;0;0
000000000000321;000001;+492133489714824;+4901703097135;+4901703097135;2012-09-16T17:39:23+0200;2012-09-16T18:24:59+0200;1;0
000000000000322;000001;+492771493119836;+4901703097135;+4901703097135;2012-09-16T18:04:07+0200;2012-09-16T18:24:59+0200;0;0
000000000000323;000001;+496172476830332;+4901703097135;+4901703097135;2012-09-16T17:42:51+0200;2012-09-16T18:24:59+0200;1;0
000000000000324;000001;+499822563357713;+4901703097135;+4901703097135;2012-09-16T17:52:35+0200;2012-09-16T18:24:59+0200;0;0
000000000000325;000001;+49271492400662;+4901703097135;+4901703097135;2012-09-16T17:34:32+0200;2012-09-16T18:24:59+0200;0;0
000000000000326;000001;+496747861630154;+4901703097135;+4901703097135;2012-09-16T17:44:16+0200;2012-09-16T18:24:59+0200;1;0
000000000000327;000001;+494156508269182;+4901703097135;+4901703097135;2012-09-16T17:52:41+0200;2012-09-16T18:24:59+0200;0;0
000000000000328;000001;+49202201650153;+4901703097135;+4901703097135;2012-09-16T17:42:02+0200;2012-09-16T18:24:59+0200;1;0
000000000000329;000001;+49973236346794;+4901703097135;+4901703097135;2012-09-16T17:33:23+0200;2012-09-16T18:24:59+0200;1;0
000000000000330;000001;+496344480275292;+4901703097135;+4901703097135;2012-09-16T18:08:07+0200;2012-09-16T18:24:59+0200;1;0
000000000000331;000001;+49451106376117;+4901703097135;+4901703097135;2012-09-16T17:50:03+0200;2012-09-16T18:24:59+0200;1;0
000000000000332;000001;+495723147629563;+4901703097135;+4901703097135;2012-09-16T18:03:44+0200;2012-09-16T18:24:59+0200;0;0
000000000000333;000001;+492242244159366;+4901703097135;+4901703097135;2012-09-16T18:20:41+0200;2012-09-16T18:24:59+0200;1;0
000000000000334;000001;+49385445390966;+4901703097135;+4901703097135;2012-09-16T18:13:51+0200;2012-09-16T18:24:59+0200;1;0
000000000000335;000001;+497573640390184;+4901703097135;+4901703097135;2012-09-16T18:18:41+0200;2012-09-16T18:24:59+0200;1;0
000000000000336;000001;+499492383544612;+4901703097135;+4901703097135;2012-09-16T18:11:22+0200;2012-09-16T18:24:59+0200;1;0
000000000000337;000001;+49625340755723;+4901703097135;+4901703097135;2012-09-16T17:40:40+0200;2012-09-16T18:24:59+0200;1;0
000000000000338;000001;+49721821754523;+4901703097135;+4901703097135;2012-09-16T18:02:04+0200;2012-09-16T18:24:59+0200;0;0
000000000000339;000001;+497621723336627;+4901703097135;+4901703097135;2012-09-16T17:41:38+0200;2012-09-16T18:24:59+0200;0;0
000000000000340;000001;+498167864857535;+4901703097135;+4901703097135;2012-09-16T17:49:01+0200;2012-09-16T18:24:59+0200;0;0
000000000000341;000001;+496584561310062;+4901703097135;+4901703097135;2012-09-16T17:38:30+0200;2012-09-16T18:24:59+0200;0;0
000000000000342;000001;+496591633083642;+4901703097135;+4901703097135;2012-09-16T17:54:50+0200;2012-09-16T18:24:59+0200;1;0
000000000000343;000001;+496746444862694;+4901703097135;+4901703097135;2012-09-16T17:43:44+0200;2012-09-16T18:24:59+0200;1;0
000000000000344;000001;+498267734364437;+4901703097135;+4901703097135;2012-09-16T17:48:11+0200;2012-09-16T18:24:59+0200;1;0
000000000000345;000001;+497774701757056;+4901703097135;+4901703097135;2012-09-16T18:03:24+0200;2012-09-16T18:24:59+0200;0;0
000000000000346;000001;+49386654293172;+4901703097135;+4901703097135;2012-09-16T17:25:08+0200;2012-09-16T18:24:59+0200;1;0
000000000000347;000001;+496359208752625;+4901703097135;+4901703097135;2012-09-16T18:16:51+0200;2012-09-16T18:24:59+0200;0;0
000000000000348;000001;+493836293742722;+4901703097135;+4901703097135;2012-09-16T18:06:26+0200;2012-09-16T18:24:59+0200;0;0
000000000000349;000001;+492672130423224;+4901703097135;+4901703097135;2012-09-16T17:41:30+0200;2012-09-16T18:24:59+0200;1;0
000000000000350;000001;+496430865594739;+4901703097135;+4901703097135;2012-09-16T17:49:48+0200;2012-09-16T18:24:59+0200;1;0
000000000000351;000001;+497337495792982;+4901703097135;+4901703097135;2012-09-16T18:13:22+0200;2012-09-16T18:24:59+0200;1;0
000000000000352;000001;+497042733876229;+4901703097135;+4901703097135;2012-09-16T18:12:22+0200;2012-09-16T18:24:59+0200;1;0
000000000000353;000001;+494832409138827;+4901703097135;+4901703097135;2012-09-16T17:28:07+0200;2012-09-16T18:24:59+0200;0;0
000000000000354;000001;+492654445872733;+4901703097135;+4901703097135;2012-09-16T17:42:04+0200;2012-09-16T18:24:59+0200;0;0
000000000000355;000001;+4930349778112;+4901703097135;+4901703097135;2012-09-16T17:54:25+0200;2012-09-16T18:24:59+0200;1;0
000000000000356;000001;+49263442114553;+4901703097135;+4901703097135;2012-09-16T17:46:19+0200;2012-09-16T18:24:59+0200;1;0
000000000000357;000001;+492608617750419;+4901703097135;+4901703097135;2012-09-16T18:21:41+0200;2012-09-16T18:24:59+0200;1;0
000000000000358;000001;+493841403700775;+4901703097135;+4901703097135;2012-09-16T17:52:06+0200;2012-09-16T18:24:59+0200;1;0
000000000000359;000001;+49211979094575;+4901703097135;+4901703097135;2012-09-16T18:11:54+0200;2012-09-16T18:24:59+0200;0;0
000000000000360;000001;+493346137326175;+4901703097135;+4901703097135;2012-09-16T17:30:15+0200;2012-09-16T18:24:59+0200;0;0
000000000000361;000001;+4934664210146;+4901703097135;+4901703097135;2012-09-16T17:39:20+0200;2012-09-16T18:24:59+0200;1;0
